Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas1_1_CAS-I-II-III-IV-V-VI	NZ_CP011339.1_4718	335	261	9.399999999999997e-75	249.6	4668497	4669501	NZ_CP011339.1	4718	0.7791044776119403	1.0	1
Cas3_1_CAS-I-D	NZ_CP011339.1_4702	722	353	2.4999999999999996e-109	363.9	4655239	4657404	NZ_CP011339.1	4702	0.4889196675900277	1.0	1
Cas3_1_CAS-I-D	NZ_CP011339.1_4637	480	353	9.7e-05	19.9	4579438	4580877	NZ_CP011339.1	4637	0.2833333333333333	0.34844192634560905	1
Cas3_1_CAS-I-D	NZ_CP011339.1_782	823	353	0.0009599999999999999	16.6	765819	768287	NZ_CP011339.1	782	0.15188335358444716	0.34560906515580736	-1
Cas3_1_CAS-I-D	NZ_CP011339.1_5413	704	353	0.018000000000000002	12.5	5390741	5392852	NZ_CP011339.1	5413	0.18323863636363635	0.35694050991501414	1
SSgr11_1_CAS-III-F	NZ_CP011339.1_1684	1987	97	0.054000000000000006	11.8	1622491	1628451	NZ_CP011339.1	1684	0.018117765475591345	0.3711340206185567	1
Cmr6gr7_3_CAS-III-B-III-C	NZ_CP011339.1_1821	541	250	0.017	13.1	1767830	1769452	NZ_CP011339.1	1821	0.17190388170055454	0.712	-1
Cas3_0_IU	NZ_CP011339.1_4702	722	864	2.3e-06	24.2	4655239	4657404	NZ_CP011339.1	4702	0.054016620498614956	0.04513888888888889	1
Cas2_6_CAS-I-II-III-IV-V-VI	NZ_CP011339.1_4719	91	90	1.3999999999999999e-14	52.6	4669514	4669786	NZ_CP011339.1	4719	0.7472527472527473	0.7111111111111111	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_5343	412	577	3.8e-15	53.6	5330186	5331421	NZ_CP011339.1	5343	0.35436893203883496	0.2564991334488735	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2400	136	577	4.2e-12	43.6	2348104	2348511	NZ_CP011339.1	2400	0.5441176470588235	0.1317157712305026	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_1294	408	577	3.3e-09	34.0	1249567	1250790	NZ_CP011339.1	1294	0.32107843137254904	0.25476603119584057	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_3871	408	577	5.6000000000000005e-09	33.3	3787569	3788792	NZ_CP011339.1	3871	0.31862745098039214	0.2530329289428076	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2722	146	577	5.6000000000000005e-09	33.3	2650913	2651350	NZ_CP011339.1	2722	0.541095890410959	0.14038128249566725	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_4355	270	577	8.6e-09	32.7	4276701	4277510	NZ_CP011339.1	4355	0.5592592592592592	0.2703639514731369	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_365	126	577	2.8999999999999998e-08	30.9	345249	345626	NZ_CP011339.1	365	0.6428571428571429	0.1438474870017331	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_3139	288	577	1.2e-07	28.9	3053305	3054168	NZ_CP011339.1	3139	0.4305555555555556	0.23570190641247835	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_5228	311	577	1.4e-07	28.7	5216626	5217558	NZ_CP011339.1	5228	0.49517684887459806	0.27902946273830154	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_3712	179	577	1.7e-07	28.4	3634906	3635442	NZ_CP011339.1	3712	0.44692737430167595	0.14211438474870017	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_1789	396	577	2.9e-07	27.6	1735287	1736474	NZ_CP011339.1	1789	0.32575757575757575	0.24783362218370883	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_442	429	577	3e-07	27.6	407964	409250	NZ_CP011339.1	442	0.3939393939393939	0.29636048526863085	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2289	412	577	4.4e-07	27.0	2242410	2243645	NZ_CP011339.1	2289	0.2936893203883495	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_4030	429	577	5.5e-07	26.7	3948124	3949410	NZ_CP011339.1	4030	0.317016317016317	0.24090121317157712	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_3453	429	577	5.8e-07	26.6	3358637	3359923	NZ_CP011339.1	3453	0.3146853146853147	0.2391681109185442	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_1729	361	577	6e-07	26.6	1686915	1687997	NZ_CP011339.1	1729	0.46537396121883656	0.29462738301559793	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_3835	429	577	8.3e-07	26.1	3749348	3750634	NZ_CP011339.1	3835	0.317016317016317	0.24090121317157712	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2149	292	577	1.4e-06	25.4	2090397	2091272	NZ_CP011339.1	2149	0.4246575342465753	0.23743500866551126	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2414	426	577	1.7e-06	25.1	2364211	2365488	NZ_CP011339.1	2414	0.29107981220657275	0.2339688041594454	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_3042	429	577	1.9e-06	24.9	2974316	2975602	NZ_CP011339.1	3042	0.43123543123543123	0.3986135181975737	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2032	405	577	3.9e-06	23.9	1970032	1971246	NZ_CP011339.1	2032	0.2962962962962963	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_1798	414	577	4.6e-06	23.7	1745670	1746911	NZ_CP011339.1	1798	0.36231884057971014	0.2772963604852686	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_4210	321	577	4.8e-06	23.6	4131087	4132049	NZ_CP011339.1	4210	0.4953271028037383	0.29982668977469673	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_1032	396	577	5e-06	23.5	981022	982209	NZ_CP011339.1	1032	0.4444444444444444	0.3310225303292894	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_1904	405	577	5.6e-06	23.4	1859541	1860755	NZ_CP011339.1	1904	0.2962962962962963	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_499	420	577	6.900000000000001e-06	23.1	460195	461454	NZ_CP011339.1	499	0.2857142857142857	0.22876949740034663	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_5431	415	577	7.2000000000000005e-06	23.0	5411600	5412844	NZ_CP011339.1	5431	0.43132530120481927	0.3310225303292894	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2281	212	577	7.6e-06	23.0	2234789	2235424	NZ_CP011339.1	2281	0.5849056603773585	0.2339688041594454	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_4700	399	577	9.4e-06	22.7	4653008	4654204	NZ_CP011339.1	4700	0.3107769423558897	0.2339688041594454	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2152	206	577	9.699999999999999e-06	22.6	2092010	2092627	NZ_CP011339.1	2152	0.6019417475728155	0.2339688041594454	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2415	391	577	1e-05	22.6	2365622	2366794	NZ_CP011339.1	2415	0.3171355498721228	0.22010398613518198	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_716	396	577	1.4999999999999999e-05	22.0	703391	704578	NZ_CP011339.1	716	0.31565656565656564	0.23570190641247835	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_1273	396	577	1.9e-05	21.7	1225001	1226188	NZ_CP011339.1	1273	0.4494949494949495	0.3344887348353553	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_233	396	577	2.2e-05	21.4	211707	212894	NZ_CP011339.1	233	0.31313131313131315	0.2339688041594454	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2320	396	577	2.3e-05	21.3	2275183	2276370	NZ_CP011339.1	2320	0.31313131313131315	0.2339688041594454	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_3793	396	577	2.5e-05	21.3	3708725	3709912	NZ_CP011339.1	3793	0.44696969696969696	0.3327556325823224	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_320	396	577	2.5e-05	21.2	304309	305496	NZ_CP011339.1	320	0.4494949494949495	0.3344887348353553	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_4790	401	577	3.7e-05	20.7	4753804	4755006	NZ_CP011339.1	4790	0.3092269326683292	0.2339688041594454	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2214	396	577	4.7e-05	20.3	2156284	2157471	NZ_CP011339.1	2214	0.44696969696969696	0.3327556325823224	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_1971	128	577	8e-05	19.6	1916489	1916872	NZ_CP011339.1	1971	0.5234375	0.11611785095320624	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_861	373	577	0.00011	19.1	824108	825226	NZ_CP011339.1	861	0.4959785522788204	0.3431542461005199	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_3929	396	577	0.00015	18.6	3845545	3846732	NZ_CP011339.1	3929	0.5176767676767676	0.42807625649913345	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_4359	396	577	0.00015	18.6	4281248	4282435	NZ_CP011339.1	4359	0.5176767676767676	0.42807625649913345	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_4153	366	577	0.00022	18.1	4074905	4076002	NZ_CP011339.1	4153	0.5846994535519126	0.4246100519930676	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_241	396	577	0.00022	18.1	219471	220658	NZ_CP011339.1	241	0.30808080808080807	0.23050259965337955	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2804	396	577	0.00027	17.8	2750998	2752185	NZ_CP011339.1	2804	0.44696969696969696	0.3327556325823224	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_1726	396	577	0.0003	17.7	1684150	1685337	NZ_CP011339.1	1726	0.44696969696969696	0.3327556325823224	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2203	360	577	0.00033	17.5	2145511	2146590	NZ_CP011339.1	2203	0.2833333333333333	0.19584055459272098	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_616	391	577	0.00045999999999999996	17.1	589873	591045	NZ_CP011339.1	616	0.309462915601023	0.22876949740034663	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_5037	90	577	0.0009699999999999999	16.0	5044355	5044624	NZ_CP011339.1	5037	0.4666666666666667	0.07452339688041594	-1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_4272	273	577	0.0032	14.3	4190547	4191365	NZ_CP011339.1	4272	0.43223443223443225	0.22357019064124783	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_5460	1466	577	0.0062	13.3	5441317	5445714	NZ_CP011339.1	5460	0.09549795361527967	0.1733102253032929	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_812	203	577	0.012	12.4	792145	792753	NZ_CP011339.1	812	0.28078817733990147	0.1022530329289428	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_2325	111	577	0.013000000000000001	12.3	2281778	2282110	NZ_CP011339.1	2325	0.4594594594594595	0.08665511265164645	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_3182	56	577	0.032	11.0	3098913	3099080	NZ_CP011339.1	3182	0.44642857142857145	0.043327556325823226	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_5212	103	577	0.035	10.9	5207990	5208298	NZ_CP011339.1	5212	0.6407766990291263	0.10571923743500866	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_1615	187	577	0.05	10.3	1545167	1545727	NZ_CP011339.1	1615	0.3315508021390374	0.09705372616984402	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_3083	222	577	0.065	10.0	3007755	3008420	NZ_CP011339.1	3083	0.3783783783783784	0.14904679376083188	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_3018	314	577	2.2	4.9	2946013	2946954	NZ_CP011339.1	3018	0.21656050955414013	0.12305025996533796	1
Cas12f4_0_CAS-V-F	NZ_CP011339.1_4727	495	577	2.8	4.6	4681050	4682534	NZ_CP011339.1	4727	0.31313131313131315	0.16464471403812825	-1
Cas3_0_CAS-I-D	NZ_CP011339.1_4702	722	626	1.3000000000000002e-10	38.5	4655239	4657404	NZ_CP011339.1	4702	0.33518005540166207	0.3514376996805112	1
Cas3_0_CAS-I-D	NZ_CP011339.1_1668	976	626	2.7000000000000002e-05	20.9	1603653	1606580	NZ_CP011339.1	1668	0.11372950819672131	0.15335463258785942	-1
Cas3_0_CAS-I-D	NZ_CP011339.1_2545	484	626	0.0092	12.5	2483921	2485372	NZ_CP011339.1	2545	0.14669421487603307	0.1134185303514377	1
Cas3_0_CAS-I-D	NZ_CP011339.1_1344	830	626	0.066	9.7	1306022	1308511	NZ_CP011339.1	1344	0.05542168674698795	0.06869009584664537	1
Cas8b5_0_CAS-I-B	NZ_CP011339.1_2484	151	825	0.01	12.2	2437320	2437772	NZ_CP011339.1	2484	0.6556291390728477	0.11151515151515151	1
Cas8b5_0_CAS-I-B	NZ_CP011339.1_3730	125	825	0.16	8.2	3654045	3654419	NZ_CP011339.1	3730	0.528	0.07878787878787878	-1
Cas12f2_0_CAS-V-F	NZ_CP011339.1_3871	408	517	1.4999999999999995e-107	358.7	3787569	3788792	NZ_CP011339.1	3871	0.8897058823529411	0.7117988394584139	1
Cas12f2_0_CAS-V-F	NZ_CP011339.1_1294	408	517	1.7999999999999996e-107	358.5	1249567	1250790	NZ_CP011339.1	1294	0.8897058823529411	0.7117988394584139	-1
Cas12f2_0_CAS-V-F	NZ_CP011339.1_4153	366	517	9.3e-97	323.1	4074905	4076002	NZ_CP011339.1	4153	0.9453551912568307	0.6982591876208898	1
Cas12f2_0_CAS-V-F	NZ_CP011339.1_1789	396	517	2.0999999999999997e-93	312.0	1735287	1736474	NZ_CP011339.1	1789	0.9318181818181818	0.7253384912959381	1
Cas12f2_0_CAS-V-F	NZ_CP011339.1_3453	429	517	6.699999999999998e-91	303.8	3358637	3359923	NZ_CP011339.1	3453	0.8344988344988346	0.7021276595744681	-1
Cas12f2_0_CAS-V-F	NZ_CP011339.1_3042	429	517	2.2e-90	302.0	2974316	2975602	NZ_CP011339.1	3042	0.8321678321678322	0.7001934235976789	-1
Cas12f2_0_CAS-V-F	NZ_CP011339.1_4030	429	517	1.1999999999999997e-88	296.3	3948124	3949410	NZ_CP011339.1	4030	0.8321678321678322	0.7001934235976789	1
